"","anoxic_1","anoxic_2","attachment.control_1","attachment.control_2","attachment_1","attachment_2","biofilm.24h_1","biofilm.24h_2","biofilm.48h_1","biofilm.48h_2","low.phosphate_1","low.phosphate_2","exponential.growth_1","exponential.growth_2","exponential.growth_3","exponential.growth_4","exponential.growth_5","exponential.growth_6","ex.vivo.tumor_1","ex.vivo.tumor_2","heat.shock_42_1","heat.shock_42_2","heat.shock_50_1","heat.shock_50_2","heat.shock_50_3","heat.shock_50_4","iron.starvation_1","iron.starvation_2","iron.starvation_3","iron.starvation_4","iron.starvation_5","iron.starvation_6","iron.starvation_7","iron.starvation_8","low.osmolarity_1","low.osmolarity_2","low.osmolarity_3","low.osmolarity_4","stationary.phase_1","stationary.phase_2","transitional.growth_1","transitional.growth_2","transitional.growth_3","transitional.growth_4","transitional.growth_5","transitional.growth_6","transitional.growth_7"
"PA14_66790",7.730084,7.202452,4.103418,3.82353,3.395374,3.932591,7.988761,8.008725,6.724176,6.931472,7.562858,7.836435,8.142459,8.282782,8.686779,8.35291,9.035239,8.401062,7.706304,7.031731,9.521206,7.475312,10.74048,11.52227,10.57999,10.46973,6.051834,5.863916,6.507136,6.578986,7.059796,6.460752,6.32733,5.289173,8.870214,8.699781,8.563897,9.142031,6.855545,6.662599,4.777639,8.602222,4.522884,6.05372,4.041693,5.085838,4.338452
"PA14_71900",12.42392,13.2724,4.332598,4.433329,4.076309,3.622118,7.549643,7.217133,7.696768,8.041811,9.991254,9.412664,6.868822,7.371118,6.481048,7.668447,7.541216,6.726625,8.900325,9.092539,9.878878,8.979713,4.254439,4.878005,6.429489,5.039581,6.951334,8.501,7.584841,7.561721,6.613468,7.469367,7.621172,8.543633,8.20926,8.184355,8.791236,9.743588,8.370959,8.420052,8.521316,6.429296,8.711134,6.964256,7.207338,5.871002,7.348132
"PA14_27190",11.8309701665762,13.0526653021888,7.02742319049035,8.06648756389674,8.14392954664873,8.81874709984055,10.4505017972318,10.0620145152152,12.0501687043986,10.5543276074059,6.63504725637299,7.2674348116779,4.72124693780831,5.26032516857352,6.09369028150655,7.52010148693175,6.60678838200479,5.34013074208681,5.13859288918536,5.78696159055306,9.0406129357873,9.03479412027278,5.49826276115695,8.46898293504593,7.42669541693895,7.21136139485789,6.25241965100899,5.11236680898059,6.61551650308442,6.09456460173372,9.01399129049024,9.30459682402493,6.48238313692446,7.49313466777277,6.2480713880625,6.26380664093473,6.90696636695724,6.81969552739738,7.4089951189217,8.46876276372151,4.42353455791299,5.42625430838005,6.93610901789074,7.67556264268352,9.31641985379758,5.35221179589238,9.34229880484062
"PA14_08020",11.4554380203882,10.5160452367633,5.38092190254045,5.23837133738239,5.64296558139011,5.50846101235731,5.50687451211457,6.16528293712838,6.04887344083466,5.64276779448141,7.03510531366676,6.36839138803477,4.99994371558345,4.87576066364396,4.7105660715231,3.9082147041657,4.20522488847793,4.84791985096607,4.69666087613183,4.06701201952996,6.34659323347988,6.23108276341509,6.06682019529895,4.57653861712748,6.03330807984959,6.05254649584652,5.73136981986519,6.10997192527026,5.91451173411542,5.44035343085385,6.01212839885423,5.78763486080827,6.09450589333837,6.12165179576372,4.57498503011571,4.06113702713775,4.31577986896369,4.79147337308677,6.88624420048144,6.6055606283754,5.24917637430953,5.09708644684991,4.89493297965345,5.80153886490207,5.64515211740065,4.87148663656648,5.7615826025412
"PA14_08130",11.9479128335791,11.6924489106309,5.80281235934885,5.36804835188807,5.64296558139011,5.18942467219345,4.83718961606942,6.45487342121693,4.83333183397447,5.33243510633392,7.38253897465673,7.56808384503505,5.09540467632859,5.30929127702576,4.96745310491524,5.1226135865247,5.52406865755601,5.05703685623857,4.40761634305479,4.06701201952996,6.99320594920605,6.98876816842041,6.78857276632786,7.07999201961891,6.82428963839792,7.06637110632124,6.27013654287263,6.17717211429724,6.31950035822744,6.19394490036805,6.30489391639807,6.15566762229414,6.42618206162118,6.3178358042196,5.24753661668076,4.72505541903995,5.85176796761464,5.07865236614191,7.01681949281634,6.88255721873612,5.33544199692008,5.82839297348511,5.95207770152208,5.65649587365858,5.62942607032215,5.32852676769699,5.52857144139172
"PA14_08230",12.0238225522909,10.5010249581364,5.90834252764303,6.04506416725856,5.84905005431549,5.74473764920393,7.0572320917692,7.36378946142185,6.54309889664282,6.1381972417672,7.29047613692922,7.01378742752969,5.63412008977992,5.73253976175248,5.24319690163445,4.39402135253802,4.75557718299381,4.98028061312554,4.69666087613183,4.06701201952996,7.40145005439697,7.30642391983328,6.17951936234974,5.89341316087153,7.01637964984914,6.67813398219864,7.03128256620756,7.24527348586107,7.30268564646899,7.16732171860071,6.69646703312665,6.89885150516612,7.48134050258831,7.59729004179619,5.09089334563504,4.53811940650555,5.13754131349145,4.56030194127616,7.79175418170499,7.58897165189929,6.55320332760035,6.17104949818735,6.02720421403285,6.05372042819815,5.88892538729125,5.82684764282501,6.45700221648334
"PA14_56560",4.543378,4.127956,2.890565,3.344837,3.668622,3.932591,3.451129,2.066275,3.731146,3.842215,8.942669,8.873526,3.024027,3.035385,2.671957,2.894694,2.95839,2.475491,3.510315,2.066275,3.229109,3.355337,2.066275,2.066275,2.628787,2.953253,3.595857,3.014508,3.350104,3.237215,3.363043,3.26173,3.223118,3.458563,2.928871,3.733614,2.066275,2.066275,3.569695,3.412679,3.115993,2.997355,3.485906,2.066275,3.194315,2.634462,2.87156
"PA14_55880",2.066275,3.160668,3.823887,3.82353,5.749729,5.618344,4.60364,4.170588,5.032885,5.456904,5.15534,4.957858,3.229196,3.242759,3.04382,2.894694,3.402539,3.052683,4.407616,2.066275,6.820491,6.086383,6.06682,5.957873,6.407689,5.928494,6.633729,6.582905,6.781698,7.358883,5.995794,6.533818,6.638888,6.377689,2.680695,2.066275,3.56873,2.763567,4.363363,5.648713,6.235144,3.922651,6.618495,4.856816,5.003202,4.106731,5.324683
"PA14_24870",6.88370597769195,8.91754395238184,3.82388736526091,5.69814031896485,6.07077905849144,5.98872262496152,7.9887611742859,7.5386551644959,9.24783540411608,7.97465850195594,6.2240209940385,6.39529368759977,3.47303286860601,3.30284487142579,3.34232303884681,4.23243480226561,4.06116325427591,2.64308681658727,3.51031537860161,4.06701201952996,4.12257319811108,5.03765295946533,2.68229939561653,8.10816283533991,4.14583400307514,4.23892397368666,3.38615232982885,3.5947093631647,3.87859057967341,4.21741139340078,6.5810651145021,7.37325300447447,3.86351620532732,4.39387188312538,3.62696673199763,3.52854418795759,3.56873034142265,4.4280625248183,5.33187352729002,5.97683012188601,2.81653681261199,3.36200086067634,4.37215778194982,3.61413951352199,5.77937673763719,3.48496953902217,5.68807152773424
"PA14_08260",10.7889268951124,10.7689560817425,5.68884686191772,5.16876236496935,5.40187289562614,5.38934475235265,6.14150156003395,5.93357155394857,4.83333183397447,4.93396158770563,7.06961508629868,7.17746998465288,4.83707712395675,5.05982987153803,4.32068394038719,4.70906356551545,4.92558572631815,4.04176697549324,2.06627534492862,4.06701201952996,6.18467489724944,6.21377442043498,6.22523126912683,5.33557978376169,5.76763271503898,5.76384508080055,5.97820117508423,5.46197392411947,5.68410258981615,5.6234421976597,6.09111738091632,6.05981262442872,6.17638853656596,5.91465394066937,4.24955224745578,3.90822768286164,5.33023787385557,4.11602579609361,6.36040853777215,6.43591948983792,5.24917637430953,5.065832322696,5.60443705768177,5.93318492957597,5.3117331468108,4.75646690153615,5.27508354239105
"PA14_28540",2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.72688909476348,2.06627534492862,2.06627534492862,3.44881734193113,2.06627534492862,7.73926402479466,7.57983403333961,2.4103283440927,2.06627534492862,2.41767011129532,2.06627534492862,2.95839046019266,2.64308681658727,2.06627534492862,2.06627534492862,2.06627534492862,2.9924196468645,4.19137572256918,3.19623995965178,3.1712327107074,3.70247425430317,2.54713848531802,2.89105224196521,2.86828800455588,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.76356705298727,2.61881087742478,2.75754351799529,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.63446186084959,2.63934391645026
"PA14_64530",3.73756,4.933184,4.527832,3.344837,3.668622,3.191757,3.451129,3.923612,3.448817,3.133116,7.817447,7.19286,2.410328,2.468093,2.562009,2.656022,3.206518,2.066275,5.473982,4.732181,3.229109,3.191412,2.931092,2.066275,2.856905,2.794203,2.743243,2.546748,2.988546,2.555196,3.363043,2.066275,2.594645,2.708066,2.066275,2.066275,3.151564,2.066275,2.843046,3.911801,2.066275,2.488423,3.307299,2.066275,2.066275,2.066275,2.066275
"PA14_29600",6.48849246495588,7.20245176686787,4.22303696941418,4.00537447641838,3.39537370903178,4.25345818436183,4.32137303703288,3.92361225755197,4.46637737751569,3.96737447037742,4.14513864379984,5.09731863970995,3.1820587295556,2.63272484261688,3.25282721438393,3.83195080842057,3.40253873140273,3.58533067631697,6.16882785445597,6.8068609832555,3.98968166416928,2.9924196468645,3.11794435280041,2.06627534492862,3.90106409913905,2.95325313503576,2.74324292560469,2.89105224196521,2.53326170050378,2.90529531678895,3.67732682976497,2.67668736438886,3.32723580362764,2.96671962897488,4.87634261603999,3.52854418795759,5.13754131349145,3.42382988965961,3.27379065708893,2.75754351799529,2.81653681261199,2.99735467440761,3.30729864048008,2.06627534492862,3.29612136330678,2.86478405591871,3.19124400698593
"PA14_08150",12.6675048714969,11.9954532876663,5.47592525135242,6.00603356581106,5.98616736758156,5.83835394578363,6.05344180452483,6.31737248478297,4.72161354397026,5.92620777409786,8.11441882468366,7.61452055498562,5.62710108116464,5.3331512816456,5.30903347566595,5.26430440072215,5.59209352385707,5.0865960006157,4.03776090450442,5.17730757815614,7.24628543991321,6.91586948940754,7.09740701986487,6.64544511089568,6.88859123952807,7.06637110632124,6.39646701682391,6.45740671454113,6.59580804543401,6.31362393490318,6.59194751220887,6.54564193447959,6.54528719851752,6.5038768345967,5.38848190741762,5.40286404331149,5.33023787385557,4.94246783207213,7.27630189398264,7.27864042052944,5.82576006588186,5.77197518031444,5.89970648934219,6.05372042819815,5.70637397484742,5.22103087610445,5.66908522608993
"PA14_53820",11.88704,12.44593,6.636765,6.292019,6.150668,5.904744,6.579656,5.869263,5.207441,4.74928,8.851491,8.790039,5.63412,5.424755,5.678911,5.464999,6.170975,5.873325,6.420525,6.540208,6.838726,6.850304,6.326545,7.436053,6.293422,6.824144,5.692345,5.703459,6.103578,5.534848,6.223168,5.662349,6.426182,6.139066,6.218403,6.108716,5.851768,5.779813,6.988809,6.808705,6.553203,6.367379,5.817363,5.656496,5.875683,6.250636,6.542564
"PA14_09280",4.32603027121996,5.35074708099795,8.38469516410525,8.09455673218215,8.64775123975828,8.91269685257967,9.45907358523297,9.8545423380514,10.0530465090562,10.210672905135,4.82655822977819,6.03343201054562,7.38315827645762,7.23672929628878,7.70419462997931,6.99385931706585,4.15897067497727,5.7779011127509,8.41389761576361,7.68891077142051,8.8740200812918,9.7076501787073,4.31460558908387,10.2615212725746,7.58048791475363,9.42718517390715,11.9706563882995,12.2882366939099,12.5839042539543,12.8051591903802,11.6805271312915,11.625186583638,12.4270781562699,12.6713220250007,3.26926553182011,5.85879177822364,3.15156430089589,5.58229871191304,11.6380999551813,12.1488265309092,9.58108135619718,7.12628102693678,8.80977337774359,9.35563024940951,9.16488272557154,6.8294312929363,7.68982742615273
"PA14_09340",4.89523308269023,5.04980974172529,7.7278150488957,7.50811451023556,8.13417023152039,8.19656512838281,8.71637862078333,8.93934718996862,8.71129669192988,9.20035626756541,5.18751946996377,6.16446874767821,7.29130295312629,7.25538873658442,7.57596555742107,6.75851559759751,3.56754269898212,6.03200481846152,9.32625073389728,9.30104274668447,6.34659323347988,8.68639812245971,4.12509214140029,8.03568700495745,5.6420179484596,6.59916461405249,10.818182002849,11.7380010732979,11.7836754042731,12.2444747835915,10.9111997153147,11.50794130716,11.5601452000847,11.7982393309855,3.62696673199763,5.29102594674724,3.87074557299073,6.20899299879139,11.4831367878759,11.9979832435533,7.77559072586758,6.9561012418716,8.33776168806867,8.20258954002956,8.86992596166655,6.59381261753695,7.05288113741998
"PA14_55480",2.066275,2.066275,2.066275,2.066275,2.066275,2.066275,3.451129,2.066275,3.061847,2.066275,5.394267,5.728691,2.5517,2.757856,2.763984,2.656022,2.95839,2.066275,2.066275,2.066275,2.066275,2.066275,2.682299,2.066275,3.171233,3.559347,2.547138,2.066275,2.066275,2.555196,2.066275,2.066275,2.971633,2.708066,2.066275,2.066275,3.151564,2.066275,2.618811,2.066275,2.066275,2.066275,2.066275,2.066275,2.066275,2.395726,2.066275
"PA14_30720",11.9919364454644,13.5864696265425,5.94185486037503,7.48000772927885,7.72992100615526,7.67230893460219,9.52579985335705,8.62737663782716,10.8062352984896,10.1078997588705,8.66958456078499,9.66781260977651,4.63821397251932,5.45763290533212,5.7547245205829,7.56406634349622,6.84011400730791,5.14390546533752,8.33462443279362,8.27666007524141,8.56503134486425,8.05738549010237,4.76078172472371,8.23009210653109,6.64971140173186,6.41769764821885,5.90057000599291,4.82713050140552,6.66047854984216,6.1351477053913,9.253448452071,10.0612556247719,6.24303207169195,6.88999566018165,6.80160576685695,8.13712312829177,7.90272060996124,7.81865466360163,6.2931726986698,7.27864042052944,5.37667481786301,5.01760056974459,5.87278294446287,8.17638529622989,9.52068240713819,5.05716135919414,10.2529408000096
"PA14_21410",3.27921003639235,4.12795575403488,2.06627534492862,3.8235298309868,2.06627534492862,2.72688909476348,4.32137303703288,3.18590382992242,3.95857074720761,3.13311634881236,8.8514914125771,8.80011579309664,2.899403330541,2.46809338447026,2.56200944511441,2.89469405858097,2.95839046019266,2.47549148260667,4.03776090450442,4.06701201952996,2.06627534492862,2.72668029293951,3.27228184091041,3.62806076793524,2.85690463667888,3.55934668200069,3.12273851498468,2.06627534492862,2.9885461970376,2.55519610246247,3.08368993007097,2.06627534492862,2.80944252877525,2.06627534492862,2.68069453342055,2.06627534492862,2.06627534492862,3.04324644571707,2.84304646886214,3.24224608244469,2.06627534492862,2.90185787869992,2.79723338097825,3.61413951352199,2.58096531168681,2.63446186084959,2.06627534492862
"PA14_27880",2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,3.44881734193113,2.8290366269584,6.68044563810842,6.66207969713009,2.06627534492862,2.06627534492862,2.56200944511441,2.6560220683125,2.58675652188179,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,3.52391376827701,2.06627534492862,2.85690463667888,3.30234548863551,2.89171058041267,2.89105224196521,2.06627534492862,2.75448339866028,2.06627534492862,2.92332362975694,2.80944252877525,2.96671962897488,2.06627534492862,2.06627534492862,2.06627534492862,2.76356705298727,3.27379065708893,3.41267902976506,3.52130760896104,2.66119042150497,2.06627534492862,2.06627534492862,2.58096531168681,2.796723740094,2.06627534492862
"PA14_08030",12.227346499805,11.6339825647553,6.26644563084362,6.50263396970889,6.46356335376565,6.28262169779391,6.91495503966707,7.4968875077423,6.69553648190531,6.48636974086299,8.7056568950694,8.27980354311831,5.86024189261483,5.95525988135934,5.38069568719933,5.51102058012961,6.15986134852541,5.62659955843617,7.82709618349102,2.06627534492862,7.17635297129165,7.04844285869695,6.81865105946196,6.75799651064743,6.72210481236684,7.22193258230779,6.77053760812298,6.99231102345187,6.78749860884349,6.71212797600209,6.83109967315442,7.23423436607557,6.80224693980837,7.12607581161822,5.74273615927657,4.80974617142454,5.97137711136453,4.73723565563775,7.52074999595605,7.68145346535895,6.65639581029959,6.24182667161011,6.2314783345677,6.83607121284304,6.14196394649437,5.86009077209322,6.33035504929685
"PA14_07980",11.6212963902389,10.7772917000863,4.98658750761947,4.30562283857354,4.74344924397619,5.22477722851448,7.5813753442966,7.63806710873328,7.46217097542427,6.66766165919387,8.03375259239097,7.84619617404653,4.96661487577386,4.87576066364396,4.94380541596953,4.89655062922089,5.31818426773065,4.89904591386132,4.69666087613183,4.73218142906672,6.909437975779,6.58055386488672,8.69546643694387,6.60588111732984,7.27268089100339,7.8415278835273,6.31349436393286,6.04975042612125,6.43499697153602,5.91964156234338,6.27816608068939,6.14013069358349,6.94227647420124,6.15627103121569,5.3056147871608,4.88953721757448,5.85176796761464,5.03471800445882,6.96743785847821,6.16661775508967,5.10897128959272,5.76235135911046,4.78176297969733,5.1032071901322,5.07527075917599,4.66981988373556,5.22367496478478
"PA14_68030",6.632642,7.927097,4.332598,4.433329,5.941907,6.299134,8.012228,6.619856,8.436778,7.459641,6.588168,6.996347,3.024027,3.10992,3.100762,4.394021,4.205225,3.263402,5.138593,5.177308,3.841013,3.734357,2.931092,6.757997,3.901064,3.302345,3.305927,3.656629,4.244875,4.294443,5.89366,6.88961,3.421641,4.199652,5.123652,5.693517,5.499758,5.241788,3.569695,4.718685,3.338804,3.530172,3.485906,4.556748,5.425733,3.181994,5.197249
